"","word","freq","prob"
"said it was important that","said it was important that",2,8.35317211711147e-05
"said its been a great","said its been a great",2,8.35317211711147e-05
"said tarhuni a naturalized us","said tarhuni a naturalized us",2,8.35317211711147e-05
"said that he wanted to","said that he wanted to",2,8.35317211711147e-05
"said that was a big","said that was a big",2,8.35317211711147e-05
"said that when she and","said that when she and",2,8.35317211711147e-05
"said the board will likely","said the board will likely",2,8.35317211711147e-05
"said the same thing when","said the same thing when",2,8.35317211711147e-05
"said theres no reason to","said theres no reason to",2,8.35317211711147e-05
"said this is going to","said this is going to",2,8.35317211711147e-05
"said when asked about the","said when asked about the",2,8.35317211711147e-05
"saints defensive end will smith","saints defensive end will smith",2,8.35317211711147e-05
"salt and cracked black pepper","salt and cracked black pepper",2,8.35317211711147e-05
"salt and pepper set aside","salt and pepper set aside",2,8.35317211711147e-05
"salted water to a boil","salted water to a boil",2,8.35317211711147e-05
"same period a year ago","same period a year ago",2,8.35317211711147e-05
"same thing over and over","same thing over and over",2,8.35317211711147e-05
"sat at the kitchen table","sat at the kitchen table",2,8.35317211711147e-05
"savings over the coming decade","savings over the coming decade",2,8.35317211711147e-05
"say a big thank you","say a big thank you",2,8.35317211711147e-05
"say i was extremely happy","say i was extremely happy",2,8.35317211711147e-05
"say this is the best","say this is the best",2,8.35317211711147e-05
"saying take the time to","saying take the time to",2,8.35317211711147e-05
"says he wanted to make","says he wanted to make",2,8.35317211711147e-05
"saysomething comes to itunes i","saysomething comes to itunes i",2,8.35317211711147e-05
"school of planning and public","school of planning and public",2,8.35317211711147e-05
"school of witchcraft and wizardry","school of witchcraft and wizardry",2,8.35317211711147e-05
"science and industry chicago illinois","science and industry chicago illinois",2,8.35317211711147e-05
"scoring a pair of goals","scoring a pair of goals",2,8.35317211711147e-05
"sea salt and cracked black","sea salt and cracked black",2,8.35317211711147e-05
"second day in a row","second day in a row",2,8.35317211711147e-05
"second nohitter of the season","second nohitter of the season",2,8.35317211711147e-05
"second round of the playoffs","second round of the playoffs",2,8.35317211711147e-05
"second time this season the","second time this season the",2,8.35317211711147e-05
"seconds damage critical rate minimum","seconds damage critical rate minimum",2,8.35317211711147e-05
"secretary of state hillary rodham","secretary of state hillary rodham",2,8.35317211711147e-05
"secretary of state jon husted","secretary of state jon husted",2,8.35317211711147e-05
"see a photo of a","see a photo of a",2,8.35317211711147e-05
"see how it turns out","see how it turns out",2,8.35317211711147e-05
"see if i can find","see if i can find",2,8.35317211711147e-05
"see if there are any","see if there are any",2,8.35317211711147e-05
"see its not selling very","see its not selling very",2,8.35317211711147e-05
"see the past better than","see the past better than",2,8.35317211711147e-05
"see this but please follow","see this but please follow",2,8.35317211711147e-05
"see what i did there","see what i did there",2,8.35317211711147e-05
"see what you did there","see what you did there",2,8.35317211711147e-05
"see what you do with","see what you do with",2,8.35317211711147e-05
"see you at the game","see you at the game",2,8.35317211711147e-05
"see you there have a","see you there have a",2,8.35317211711147e-05
"seed in the eastern conference","seed in the eastern conference",2,8.35317211711147e-05
"seem like a big deal","seem like a big deal",2,8.35317211711147e-05
"seem to be able to","seem to be able to",2,8.35317211711147e-05
"seem to have a problem","seem to have a problem",2,8.35317211711147e-05
"seems like a distant memory","seems like a distant memory",2,8.35317211711147e-05
"seems right now that all","seems right now that all",2,8.35317211711147e-05
"seems to be a bit","seems to be a bit",2,8.35317211711147e-05
"seems to me that the","seems to me that the",2,8.35317211711147e-05
"seen you in a while","seen you in a while",2,8.35317211711147e-05
"senate president stephen sweeney dgloucester","senate president stephen sweeney dgloucester",2,8.35317211711147e-05
"send me a link for","send me a link for",2,8.35317211711147e-05
"send me a link i","send me a link i",2,8.35317211711147e-05
"sentence in a halfway house","sentence in a halfway house",2,8.35317211711147e-05
"sentenced to years in prison","sentenced to years in prison",2,8.35317211711147e-05
"separation of church and state","separation of church and state",2,8.35317211711147e-05
"series jinx and the silk","series jinx and the silk",2,8.35317211711147e-05
"series little bear george macdonalds","series little bear george macdonalds",2,8.35317211711147e-05
"series the basic program the","series the basic program the",2,8.35317211711147e-05
"set the as down in","set the as down in",2,8.35317211711147e-05
"set the stage for the","set the stage for the",2,8.35317211711147e-05
"several interviews this week to","several interviews this week to",2,8.35317211711147e-05
"shake things up and start","shake things up and start",2,8.35317211711147e-05
"shaping up to be a","shaping up to be a",2,8.35317211711147e-05
"share of the secondround lead","share of the secondround lead",2,8.35317211711147e-05
"share on the new york","share on the new york",2,8.35317211711147e-05
"share with you what i","share with you what i",2,8.35317211711147e-05
"she asked me if i","she asked me if i",2,8.35317211711147e-05
"she did not want to","she did not want to",2,8.35317211711147e-05
"she has a lot of","she has a lot of",2,8.35317211711147e-05
"she has been involved in","she has been involved in",2,8.35317211711147e-05
"she is going to have","she is going to have",2,8.35317211711147e-05
"she is such a good","she is such a good",2,8.35317211711147e-05
"she said a lot of","she said a lot of",2,8.35317211711147e-05
"she said adding that he","she said adding that he",2,8.35317211711147e-05
"she said in an interview","she said in an interview",2,8.35317211711147e-05
"she wanted to watch and","she wanted to watch and",2,8.35317211711147e-05
"she was one of the","she was one of the",2,8.35317211711147e-05
"shes going to tell me","shes going to tell me",2,8.35317211711147e-05
"shit and they aint say","shit and they aint say",2,8.35317211711147e-05
"shocking to me she said","shocking to me she said",2,8.35317211711147e-05
"shoot for my dreamsily guys","shoot for my dreamsily guys",2,8.35317211711147e-05
"shooting percent from the field","shooting percent from the field",2,8.35317211711147e-05
"short of the goal line","short of the goal line",2,8.35317211711147e-05
"shot for from the field","shot for from the field",2,8.35317211711147e-05
"shot put with a throw","shot put with a throw",2,8.35317211711147e-05
"should be a great time","should be a great time",2,8.35317211711147e-05
"should be noted that it","should be noted that it",2,8.35317211711147e-05
"should have been more specific","should have been more specific",2,8.35317211711147e-05
"should have the ability to","should have the ability to",2,8.35317211711147e-05
"should have the right to","should have the right to",2,8.35317211711147e-05
"shout out to my new","shout out to my new",2,8.35317211711147e-05
"shoutout to for being swag","shoutout to for being swag",2,8.35317211711147e-05
"show is going to be","show is going to be",2,8.35317211711147e-05
"show them you love them","show them you love them",2,8.35317211711147e-05
"show up for training camp","show up for training camp",2,8.35317211711147e-05
"shower then off to bed","shower then off to bed",2,8.35317211711147e-05
"side of the river and","side of the river and",2,8.35317211711147e-05
"side of the road and","side of the road and",2,8.35317211711147e-05
"side of the road in","side of the road in",2,8.35317211711147e-05
"since i was a kid","since i was a kid",2,8.35317211711147e-05
"since i was a little","since i was a little",2,8.35317211711147e-05
"since i was years old","since i was years old",2,8.35317211711147e-05
"since the beginning of the","since the beginning of the",2,8.35317211711147e-05
"since the beginning of time","since the beginning of time",2,8.35317211711147e-05
"singles a few suggestions to","singles a few suggestions to",2,8.35317211711147e-05
"sister and i are going","sister and i are going",2,8.35317211711147e-05
"sit in front of the","sit in front of the",2,8.35317211711147e-05
"sitting in the middle of","sitting in the middle of",2,8.35317211711147e-05
"slow to anger is better","slow to anger is better",2,8.35317211711147e-05
"smack in the middle of","smack in the middle of",2,8.35317211711147e-05
"small bowl stir together the","small bowl stir together the",2,8.35317211711147e-05
"small saucepan over medium heat","small saucepan over medium heat",2,8.35317211711147e-05
"snow let it snow let","snow let it snow let",2,8.35317211711147e-05
"so can you a childrens","so can you a childrens",2,8.35317211711147e-05
"so close to home i","so close to home i",2,8.35317211711147e-05
"so exciting adventures of a","so exciting adventures of a",2,8.35317211711147e-05
"so for that reason im","so for that reason im",2,8.35317211711147e-05
"so glad to hear it","so glad to hear it",2,8.35317211711147e-05
"so good to see you","so good to see you",2,8.35317211711147e-05
"so grateful to have such","so grateful to have such",2,8.35317211711147e-05
"so great to meet you","so great to meet you",2,8.35317211711147e-05
"so hard to be happy","so hard to be happy",2,8.35317211711147e-05
"so hard to find a","so hard to find a",2,8.35317211711147e-05
"so hungry i could eat","so hungry i could eat",2,8.35317211711147e-05
"so i am not expecting","so i am not expecting",2,8.35317211711147e-05
"so i can go to","so i can go to",2,8.35317211711147e-05
"so i could make a","so i could make a",2,8.35317211711147e-05
"so i decided to make","so i decided to make",2,8.35317211711147e-05
"so i decided to take","so i decided to take",2,8.35317211711147e-05
"so i dont bring it","so i dont bring it",2,8.35317211711147e-05
"so i hope you will","so i hope you will",2,8.35317211711147e-05
"so i knew i had","so i knew i had",2,8.35317211711147e-05
"so i know its real","so i know its real",2,8.35317211711147e-05
"so i love to read","so i love to read",2,8.35317211711147e-05
"so i went ahead and","so i went ahead and",2,8.35317211711147e-05
"so i went to work","so i went to work",2,8.35317211711147e-05
"so i went with that","so i went with that",2,8.35317211711147e-05
"so if i was a","so if i was a",2,8.35317211711147e-05
"so if you want to","so if you want to",2,8.35317211711147e-05
"so im going to take","so im going to take",2,8.35317211711147e-05
"so in a way that","so in a way that",2,8.35317211711147e-05
"so it will come as","so it will come as",2,8.35317211711147e-05
"so its one of the","so its one of the",2,8.35317211711147e-05
"so its pretty easy to","so its pretty easy to",2,8.35317211711147e-05
"so kind of you thanks","so kind of you thanks",2,8.35317211711147e-05
"so many things to do","so many things to do",2,8.35317211711147e-05
"so many times i have","so many times i have",2,8.35317211711147e-05
"so much better when you","so much better when you",2,8.35317211711147e-05
"so much for letting me","so much for letting me",2,8.35317211711147e-05
"so much for the birthday","so much for the birthday",2,8.35317211711147e-05
"so much fun cant wait","so much fun cant wait",2,8.35317211711147e-05
"so much more to do","so much more to do",2,8.35317211711147e-05
"so much so that i","so much so that i",2,8.35317211711147e-05
"so much so that the","so much so that the",2,8.35317211711147e-05
"so much you can do","so much you can do",2,8.35317211711147e-05
"so proud of my team","so proud of my team",2,8.35317211711147e-05
"so proud of you for","so proud of you for",2,8.35317211711147e-05
"so start acting like one","so start acting like one",2,8.35317211711147e-05
"so that i could have","so that i could have",2,8.35317211711147e-05
"so that we dont have","so that we dont have",2,8.35317211711147e-05
"so that you will not","so that you will not",2,8.35317211711147e-05
"so there is a lot","so there is a lot",2,8.35317211711147e-05
"so there you have it","so there you have it",2,8.35317211711147e-05
"so they wont have to","so they wont have to",2,8.35317211711147e-05
"so to all the people","so to all the people",2,8.35317211711147e-05
"so we are going to","so we are going to",2,8.35317211711147e-05
"so we are trying to","so we are trying to",2,8.35317211711147e-05
"so what are you waiting","so what are you waiting",2,8.35317211711147e-05
"so what do you think","so what do you think",2,8.35317211711147e-05
"so you can have a","so you can have a",2,8.35317211711147e-05
"so you have plenty of","so you have plenty of",2,8.35317211711147e-05
"so you might want to","so you might want to",2,8.35317211711147e-05
"solemnly swear that i will","solemnly swear that i will",2,8.35317211711147e-05
"solo homer in the second","solo homer in the second",2,8.35317211711147e-05
"some members of the council","some members of the council",2,8.35317211711147e-05
"some of my favorite people","some of my favorite people",2,8.35317211711147e-05
"some of the most exciting","some of the most exciting",2,8.35317211711147e-05
"some of the things that","some of the things that",2,8.35317211711147e-05
"some of you know i","some of you know i",2,8.35317211711147e-05
"some point you have to","some point you have to",2,8.35317211711147e-05
"someone deeply gives you courage","someone deeply gives you courage",2,8.35317211711147e-05
"someone gives you strength while","someone gives you strength while",2,8.35317211711147e-05
"someone in my life that","someone in my life that",2,8.35317211711147e-05
"something along the lines of","something along the lines of",2,8.35317211711147e-05
"something had to be done","something had to be done",2,8.35317211711147e-05
"something to do with my","something to do with my",2,8.35317211711147e-05
"something to do with the","something to do with the",2,8.35317211711147e-05
"sometimes i try to be","sometimes i try to be",2,8.35317211711147e-05
"sometimes you just have to","sometimes you just have to",2,8.35317211711147e-05
"sometimes you just need a","sometimes you just need a",2,8.35317211711147e-05
"son of a bitch i","son of a bitch i",2,8.35317211711147e-05
"song saysomething comes to itunes","song saysomething comes to itunes",2,8.35317211711147e-05
"sorry for the late response","sorry for the late response",2,8.35317211711147e-05
"sorry i have been away","sorry i have been away",2,8.35317211711147e-05
"sorry it took so long","sorry it took so long",2,8.35317211711147e-05
"south america where earnings fell","south america where earnings fell",2,8.35317211711147e-05
"southern district of new york","southern district of new york",2,8.35317211711147e-05
"southern part of the state","southern part of the state",2,8.35317211711147e-05
"speaker william g batchelder said","speaker william g batchelder said",2,8.35317211711147e-05
"spending a night at the","spending a night at the",2,8.35317211711147e-05
"spending time with family and","spending time with family and",2,8.35317211711147e-05
"spending time with my family","spending time with my family",2,8.35317211711147e-05
"spent a little time praying","spent a little time praying",2,8.35317211711147e-05
"spent most of his time","spent most of his time",2,8.35317211711147e-05
"spent most of the day","spent most of the day",2,8.35317211711147e-05
"spent the first five years","spent the first five years",2,8.35317211711147e-05
"spinning hip hop rb top","spinning hip hop rb top",2,8.35317211711147e-05
"spirit than he that taketh","spirit than he that taketh",2,8.35317211711147e-05
"spokesman for house speaker william","spokesman for house speaker william",2,8.35317211711147e-05
"sports authority field at mile","sports authority field at mile",2,8.35317211711147e-05
"spread by fools and accepted","spread by fools and accepted",2,8.35317211711147e-05
"springsteen and the band will","springsteen and the band will",2,8.35317211711147e-05
"st joseph by the sea","st joseph by the sea",2,8.35317211711147e-05
"st louis county circuit judge","st louis county circuit judge",2,8.35317211711147e-05
"st peters college in jersey","st peters college in jersey",2,8.35317211711147e-05
"st peters episcopal church in","st peters episcopal church in",2,8.35317211711147e-05
"stand on the shoulders of","stand on the shoulders of",2,8.35317211711147e-05
"standing in front of the","standing in front of the",2,8.35317211711147e-05
"standing in line at the","standing in line at the",2,8.35317211711147e-05
"staring back at you every","staring back at you every",2,8.35317211711147e-05
"start to the new year","start to the new year",2,8.35317211711147e-05
"starting to get to me","starting to get to me",2,8.35317211711147e-05
"state and local law enforcement","state and local law enforcement",2,8.35317211711147e-05
"state department of assessments and","state department of assessments and",2,8.35317211711147e-05
"state department of environmental protection","state department of environmental protection",2,8.35317211711147e-05
"state department of fish and","state department of fish and",2,8.35317211711147e-05
"state of the city address","state of the city address",2,8.35317211711147e-05
"state of the union address","state of the union address",2,8.35317211711147e-05
"state police commissioner frank noonan","state police commissioner frank noonan",2,8.35317211711147e-05
"state superintendent of public instruction","state superintendent of public instruction",2,8.35317211711147e-05
"states against all enemies foreign","states against all enemies foreign",2,8.35317211711147e-05
"stay one step ahead of","stay one step ahead of",2,8.35317211711147e-05
"stephen colberts i am a","stephen colberts i am a",2,8.35317211711147e-05
"steve kazee and cristin milioti","steve kazee and cristin milioti",2,8.35317211711147e-05
"still a long way from","still a long way from",2,8.35317211711147e-05
"still a member of the","still a member of the",2,8.35317211711147e-05
"still dont know how to","still dont know how to",2,8.35317211711147e-05
"still havent made up my","still havent made up my",2,8.35317211711147e-05
"still in bed in a","still in bed in a",2,8.35317211711147e-05
"still love to this day","still love to this day",2,8.35317211711147e-05
"stoned out of their minds","stoned out of their minds",2,8.35317211711147e-05
"stop by and say hi","stop by and say hi",2,8.35317211711147e-05
"stopped by police and pressed","stopped by police and pressed",2,8.35317211711147e-05
"stores open at least a","stores open at least a",2,8.35317211711147e-05
"story calculated to offend the","story calculated to offend the",2,8.35317211711147e-05
"story in europe where gm","story in europe where gm",2,8.35317211711147e-05
"strain of the day is","strain of the day is",2,8.35317211711147e-05
"street in front of the","street in front of the",2,8.35317211711147e-05
"strength while loving someone deeply","strength while loving someone deeply",2,8.35317211711147e-05
"stuck in my head for","stuck in my head for",2,8.35317211711147e-05
"student at the university of","student at the university of",2,8.35317211711147e-05
"students who were struck by","students who were struck by",2,8.35317211711147e-05
"suggestions to show them you","suggestions to show them you",2,8.35317211711147e-05
"summers in the air baby","summers in the air baby",2,8.35317211711147e-05
"sun is shining where you","sun is shining where you",2,8.35317211711147e-05
"sunday from am to pm","sunday from am to pm",2,8.35317211711147e-05
"sunday night shakedown on the","sunday night shakedown on the",2,8.35317211711147e-05
"superior court judge bradley ferencz","superior court judge bradley ferencz",2,8.35317211711147e-05
"support and defend the constitution","support and defend the constitution",2,8.35317211711147e-05
"sure to check out and","sure to check out and",2,8.35317211711147e-05
"sure to check out the","sure to check out the",2,8.35317211711147e-05
"sure what to do with","sure what to do with",2,8.35317211711147e-05
"surgery on his left knee","surgery on his left knee",2,8.35317211711147e-05
"surgery to repair a torn","surgery to repair a torn",2,8.35317211711147e-05
"surround yourself with people who","surround yourself with people who",2,8.35317211711147e-05
"susan g komen for the","susan g komen for the",2,8.35317211711147e-05
"suspect is described as a","suspect is described as a",2,8.35317211711147e-05
"suspended for the entire season","suspended for the entire season",2,8.35317211711147e-05
"sustain interest in the case","sustain interest in the case",2,8.35317211711147e-05
"swag and bein my cuzin","swag and bein my cuzin",2,8.35317211711147e-05
"swear that i will support","swear that i will support",2,8.35317211711147e-05
"sweatshirt under all the covers","sweatshirt under all the covers",2,8.35317211711147e-05
"t w e e t","t w e e t",2,8.35317211711147e-05
"take a bit of getting","take a bit of getting",2,8.35317211711147e-05
"take a moment to visit","take a moment to visit",2,8.35317211711147e-05
"take care of my family","take care of my family",2,8.35317211711147e-05
"take long for me to","take long for me to",2,8.35317211711147e-05
"take over the world with","take over the world with",2,8.35317211711147e-05
"take the time to follow","take the time to follow",2,8.35317211711147e-05
"take you up on that","take you up on that",2,8.35317211711147e-05
"taken by ambulance to st","taken by ambulance to st",2,8.35317211711147e-05
"takes a long time to","takes a long time to",2,8.35317211711147e-05
"takes it upon himself to","takes it upon himself to",2,8.35317211711147e-05
"tales are full of shit","tales are full of shit",2,8.35317211711147e-05
"talk to someone like that","talk to someone like that",2,8.35317211711147e-05
"talk to you about the","talk to you about the",2,8.35317211711147e-05
"talked about how he was","talked about how he was",2,8.35317211711147e-05
"talking about me on twitter","talking about me on twitter",2,8.35317211711147e-05
"tarhuni a naturalized us citizen","tarhuni a naturalized us citizen",2,8.35317211711147e-05
"taught me how to make","taught me how to make",2,8.35317211711147e-05
"taught me to shoot for","taught me to shoot for",2,8.35317211711147e-05
"tax breaks for the wealthiest","tax breaks for the wealthiest",2,8.35317211711147e-05
"teams international but as he","teams international but as he",2,8.35317211711147e-05
"tell me all about it","tell me all about it",2,8.35317211711147e-05
"tell me and i give","tell me and i give",2,8.35317211711147e-05
"tell me what you think","tell me what you think",2,8.35317211711147e-05
"tell us about your favorite","tell us about your favorite",2,8.35317211711147e-05
"tell you how much i","tell you how much i",2,8.35317211711147e-05
"tell you right now that","tell you right now that",2,8.35317211711147e-05
"tell you the truth i","tell you the truth i",2,8.35317211711147e-05
"tell you what it is","tell you what it is",2,8.35317211711147e-05
"temperatures are expected to reach","temperatures are expected to reach",2,8.35317211711147e-05
"terms with the fact that","terms with the fact that",2,8.35317211711147e-05
"texas family law tip of","texas family law tip of",2,8.35317211711147e-05
"texttopay monthly rent via text","texttopay monthly rent via text",2,8.35317211711147e-05
"th anniversary of the sept","th anniversary of the sept",2,8.35317211711147e-05
"th looking for cell phone","th looking for cell phone",2,8.35317211711147e-05
"than happy to do so","than happy to do so",2,8.35317211711147e-05
"than he that taketh a","than he that taketh a",2,8.35317211711147e-05
"than i care to admit","than i care to admit",2,8.35317211711147e-05
"than i thought i would","than i thought i would",2,8.35317211711147e-05
"than in the rest of","than in the rest of",2,8.35317211711147e-05
"than the mighty and he","than the mighty and he",2,8.35317211711147e-05
"than the speed of light","than the speed of light",2,8.35317211711147e-05
"than you could ever imagine","than you could ever imagine",2,8.35317211711147e-05
"thank you all for the","thank you all for the",2,8.35317211711147e-05
"thank you all so much","thank you all so much",2,8.35317211711147e-05
"thank you and for the","thank you and for the",2,8.35317211711147e-05
"thank you for a great","thank you for a great",2,8.35317211711147e-05
"thank you for all of","thank you for all of",2,8.35317211711147e-05
"thank you for allowing me","thank you for allowing me",2,8.35317211711147e-05
"thank you for being a","thank you for being a",2,8.35317211711147e-05
"thank you for being so","thank you for being so",2,8.35317211711147e-05
"thank you for being such","thank you for being such",2,8.35317211711147e-05
"thank you for being you","thank you for being you",2,8.35317211711147e-05
"thank you for following me","thank you for following me",2,8.35317211711147e-05
"thank you for following us","thank you for following us",2,8.35317211711147e-05
"thank you for making me","thank you for making me",2,8.35317211711147e-05
"thank you for taking the","thank you for taking the",2,8.35317211711147e-05
"thank you for the bday","thank you for the bday",2,8.35317211711147e-05
"thank you for the kind","thank you for the kind",2,8.35317211711147e-05
"thank you for the shoutout","thank you for the shoutout",2,8.35317211711147e-05
"thank you for your kind","thank you for your kind",2,8.35317211711147e-05
"thank you have a great","thank you have a great",2,8.35317211711147e-05
"thank you rt you are","thank you rt you are",2,8.35317211711147e-05
"thank you so much robin","thank you so much robin",2,8.35317211711147e-05
"thank you so much you","thank you so much you",2,8.35317211711147e-05
"thank you thank you thank","thank you thank you thank",2,8.35317211711147e-05
"thanks again for using showclix","thanks again for using showclix",2,8.35317211711147e-05
"thanks for all the love","thanks for all the love",2,8.35317211711147e-05
"thanks for all you do","thanks for all you do",2,8.35317211711147e-05
"thanks for checking us out","thanks for checking us out",2,8.35317211711147e-05
"thanks for following me on","thanks for following me on",2,8.35317211711147e-05
"thanks for following the hilltop","thanks for following the hilltop",2,8.35317211711147e-05
"thanks for following us on","thanks for following us on",2,8.35317211711147e-05
"thanks for helping spread the","thanks for helping spread the",2,8.35317211711147e-05
"thanks for spreading the word","thanks for spreading the word",2,8.35317211711147e-05
"thanks for the ff as","thanks for the ff as",2,8.35317211711147e-05
"thanks for the follow as","thanks for the follow as",2,8.35317211711147e-05
"thanks for the follow checking","thanks for the follow checking",2,8.35317211711147e-05
"thanks for the follow happy","thanks for the follow happy",2,8.35317211711147e-05
"thanks for the follow have","thanks for the follow have",2,8.35317211711147e-05
"thanks for the follow lets","thanks for the follow lets",2,8.35317211711147e-05
"thanks for the follow man","thanks for the follow man",2,8.35317211711147e-05
"thanks for the follow my","thanks for the follow my",2,8.35317211711147e-05
"thanks for the rt great","thanks for the rt great",2,8.35317211711147e-05
"thanks for the rt happy","thanks for the rt happy",2,8.35317211711147e-05
"thanks for the rt hope","thanks for the rt hope",2,8.35317211711147e-05
"thanks for the rt i","thanks for the rt i",2,8.35317211711147e-05
"thanks for the rt we","thanks for the rt we",2,8.35317211711147e-05
"thanks for the rt you","thanks for the rt you",2,8.35317211711147e-05
"thanks so much for letting","thanks so much for letting",2,8.35317211711147e-05
"thanks thats nice to hear","thanks thats nice to hear",2,8.35317211711147e-05
"thanks to all my followers","thanks to all my followers",2,8.35317211711147e-05
"thanks to all my new","thanks to all my new",2,8.35317211711147e-05
"thanks to all of the","thanks to all of the",2,8.35317211711147e-05
"that a lot of people","that a lot of people",2,8.35317211711147e-05
"that a lot of the","that a lot of the",2,8.35317211711147e-05
"that all ive ever done","that all ive ever done",2,8.35317211711147e-05
"that all the time haha","that all the time haha",2,8.35317211711147e-05
"that are tied to a","that are tied to a",2,8.35317211711147e-05
"that awkward moment when someone","that awkward moment when someone",2,8.35317211711147e-05
"that awkward moment when youre","that awkward moment when youre",2,8.35317211711147e-05
"that big of a deal","that big of a deal",2,8.35317211711147e-05
"that brings us to the","that brings us to the",2,8.35317211711147e-05
"that comes out of the","that comes out of the",2,8.35317211711147e-05
"that comes to mind is","that comes to mind is",2,8.35317211711147e-05
"that day you would have","that day you would have",2,8.35317211711147e-05
"that does not include the","that does not include the",2,8.35317211711147e-05
"that doesnt require much thought","that doesnt require much thought",2,8.35317211711147e-05
"that eventually led to the","that eventually led to the",2,8.35317211711147e-05
"that everything in your life","that everything in your life",2,8.35317211711147e-05
"that for a lot of","that for a lot of",2,8.35317211711147e-05
"that for more than a","that for more than a",2,8.35317211711147e-05
"that good and acceptable and","that good and acceptable and",2,8.35317211711147e-05
"that happens most of the","that happens most of the",2,8.35317211711147e-05
"that has been in the","that has been in the",2,8.35317211711147e-05
"that hasnt been the case","that hasnt been the case",2,8.35317211711147e-05
"that have to do with","that have to do with",2,8.35317211711147e-05
"that he had left the","that he had left the",2,8.35317211711147e-05
"that he might not be","that he might not be",2,8.35317211711147e-05
"that he needed to express","that he needed to express",2,8.35317211711147e-05
"that he wanted to keep","that he wanted to keep",2,8.35317211711147e-05
"that he was involved in","that he was involved in",2,8.35317211711147e-05
"that he was one of","that he was one of",2,8.35317211711147e-05
"that he wrote and illustrated","that he wrote and illustrated",2,8.35317211711147e-05
"that i am able to","that i am able to",2,8.35317211711147e-05
"that i am going to","that i am going to",2,8.35317211711147e-05
"that i am the one","that i am the one",2,8.35317211711147e-05
"that i am working with","that i am working with",2,8.35317211711147e-05
"that i can take care","that i can take care",2,8.35317211711147e-05
"that i can talk to","that i can talk to",2,8.35317211711147e-05
"that i could have my","that i could have my",2,8.35317211711147e-05
"that i didnt have the","that i didnt have the",2,8.35317211711147e-05
"that i have had in","that i have had in",2,8.35317211711147e-05
"that i might be able","that i might be able",2,8.35317211711147e-05
"that i need to get","that i need to get",2,8.35317211711147e-05
"that i once heard given","that i once heard given",2,8.35317211711147e-05
"that i took away from","that i took away from",2,8.35317211711147e-05
"that i used to be","that i used to be",2,8.35317211711147e-05
"that i want to be","that i want to be",2,8.35317211711147e-05
"that i was trying to","that i was trying to",2,8.35317211711147e-05
"that i wasnt in the","that i wasnt in the",2,8.35317211711147e-05
"that i will continue to","that i will continue to",2,8.35317211711147e-05
"that i will support and","that i will support and",2,8.35317211711147e-05
"that i would like to","that i would like to",2,8.35317211711147e-05
"that ill never get back","that ill never get back",2,8.35317211711147e-05
"that im going to be","that im going to be",2,8.35317211711147e-05
"that im going to have","that im going to have",2,8.35317211711147e-05
"that is hard to find","that is hard to find",2,8.35317211711147e-05
"that is not the case","that is not the case",2,8.35317211711147e-05
"that is nothing compared to","that is nothing compared to",2,8.35317211711147e-05
"that is part of the","that is part of the",2,8.35317211711147e-05
"that is slow to anger","that is slow to anger",2,8.35317211711147e-05
"that is the last thing","that is the last thing",2,8.35317211711147e-05
"that is why i get","that is why i get",2,8.35317211711147e-05
"that is why i have","that is why i have",2,8.35317211711147e-05
"that is wrong with america","that is wrong with america",2,8.35317211711147e-05
"that it has to be","that it has to be",2,8.35317211711147e-05
"that it needs to be","that it needs to be",2,8.35317211711147e-05
"that it was a good","that it was a good",2,8.35317211711147e-05
"that it was going to","that it was going to",2,8.35317211711147e-05
"that it was on a","that it was on a",2,8.35317211711147e-05
"that it would be a","that it would be a",2,8.35317211711147e-05
"that it would have been","that it would have been",2,8.35317211711147e-05
"that its index of manufacturing","that its index of manufacturing",2,8.35317211711147e-05
"that jesus spent in the","that jesus spent in the",2,8.35317211711147e-05
"that kangarros cant jump backwards","that kangarros cant jump backwards",2,8.35317211711147e-05
"that makes me feel better","that makes me feel better",2,8.35317211711147e-05
"that one day in the","that one day in the",2,8.35317211711147e-05
"that one of the most","that one of the most",2,8.35317211711147e-05
"that one of the questions","that one of the questions",2,8.35317211711147e-05
"that rejected beijings criticism of","that rejected beijings criticism of",2,8.35317211711147e-05
"that ruleth his spirit than","that ruleth his spirit than",2,8.35317211711147e-05
"that says a lot about","that says a lot about",2,8.35317211711147e-05
"that school is almost over","that school is almost over",2,8.35317211711147e-05
"that set the stage for","that set the stage for",2,8.35317211711147e-05
"that she and her husband","that she and her husband",2,8.35317211711147e-05
"that sounds like a great","that sounds like a great",2,8.35317211711147e-05
"that tells the story of","that tells the story of",2,8.35317211711147e-05
"that tens of thousands of","that tens of thousands of",2,8.35317211711147e-05
"that the average age of","that the average age of",2,8.35317211711147e-05
"that the company had to","that the company had to",2,8.35317211711147e-05
"that the emergence of the","that the emergence of the",2,8.35317211711147e-05
"that the goal is to","that the goal is to",2,8.35317211711147e-05
"that the little things are","that the little things are",2,8.35317211711147e-05
"that the number of people","that the number of people",2,8.35317211711147e-05
"that there are a few","that there are a few",2,8.35317211711147e-05
"that there are a lot","that there are a lot",2,8.35317211711147e-05
"that there is no such","that there is no such",2,8.35317211711147e-05
"that there is no way","that there is no way",2,8.35317211711147e-05
"that there is so much","that there is so much",2,8.35317211711147e-05
"that there should be a","that there should be a",2,8.35317211711147e-05
"that there was no way","that there was no way",2,8.35317211711147e-05
"that there will be a","that there will be a",2,8.35317211711147e-05
